1976,36,1,0.544709393,-1000,1
1976,36,2,0.539687894,-1000,1
1976,36,3,0.826603935,-1000,1
1976,36,4,0.773100037,-1000,1
1976,36,5,0.487291644,-1000,-1
1976,36,6,0.710763966,-1000,1
1978,36,1,0.599286236,-1000,1
1978,36,2,0.54806095,-1000,1
1978,36,3,1,-1000,1
1978,36,4,0.603300324,-1000,1
1978,36,5,0.14357118,-1000,-1
1978,36,6,0.741792852,-1000,1
1980,36,1,0.583693354,-1000,1
1980,36,2,0.539806445,-1000,1
1980,36,3,1,-1000,1
1980,36,4,0.509980492,-1000,1
1980,36,5,0.290183498,-1000,-1
1980,36,6,0.646848976,-1000,1
1982,36,1,0.541376353,-1000,1
1982,36,2,0.722868605,-1000,1
1982,36,3,0.822066822,-1000,1
1982,36,4,0.655006379,-1000,1
1982,36,5,0.300165451,-1000,-1
1982,36,6,0.754133353,-1000,1
1984,36,1,0.524931227,-1000,1
1984,36,2,0.740571863,-1000,1
1984,36,3,0.777621211,-1000,1
1984,36,4,0.642705721,-1000,1
1984,36,5,0.224319392,-1000,-1
1984,36,6,0.589288861,-1000,1
1986,36,1,0.438626567,-1000,-1
1986,36,2,0.732662564,-1000,1
1986,36,3,0.78129947,-1000,1
1986,36,4,0.761816155,-1000,1
1986,36,5,0.293812894,-1000,-1
1986,36,6,1,-1000,1
1988,36,1,0.473654221,-1000,-1
1988,36,2,0.648687449,-1000,1
1988,36,3,1,-1000,1
1988,36,4,1,-1000,1
1988,36,5,0.278288826,-1000,-1
1988,36,6,0.730922047,-1000,1
1990,36,1,0.440442803,-1000,-1
1990,36,2,0.613023199,-1000,1
1990,36,3,0.803878956,-1000,1
1990,36,4,0.73574695,-1000,1
1990,36,5,0.304115511,-1000,-1
1990,36,6,0.799912816,-1000,1
1992,36,1,0.472120622,-1000,-1
1992,36,2,0.574891246,-1000,1
1992,36,3,0.750913758,-1000,1
1992,36,4,0.707473528,-1000,1
1992,36,5,0.466081208,-1000,-1
1992,36,6,0.6777296,-1000,1
1994,36,1,0.373178099,-1000,-1
1994,36,2,0.479371552,-1000,-1
1994,36,3,0.737713382,-1000,1
1994,36,4,0.455881156,-1000,-1
1994,36,5,0,-1000,-1
1994,36,6,0.297971909,-1000,-1
1996,36,1,0.287948523,-1000,-1
1996,36,2,0.445272317,-1000,-1
1996,36,3,0.467924589,-1000,-1
1996,36,4,0.408850409,-1000,-1
1996,36,5,0.279642254,-1000,-1
1996,36,6,0.361188032,-1000,-1
1998,36,1,0.38217049,-1000,-1
1998,36,2,0.408247651,-1000,-1
1998,36,3,0.380447602,-1000,-1
1998,36,4,0.384897214,-1000,-1
1998,36,5,0.318245167,-1000,-1
1998,36,6,0.338117936,-1000,-1
2000,36,1,0.296887134,-1000,-1
2000,36,2,0.567747228,-1000,1
2000,36,3,0,-1000,-1
2000,36,4,0.324676556,-1000,-1
2000,36,5,0.284233383,-1000,-1
2000,36,6,0.397540648,-1000,-1
2002,36,1,0.431220417,-1000,-1
2002,36,2,0.741218899,-1000,1
2002,36,3,0,-1000,-1
2002,36,4,0.461749269,-1000,-1
2002,36,5,0.342438591,-1000,-1
2004,36,1,0.384140241,-1000,-1
2004,36,2,0.658903949,-1000,1
2004,36,3,0,-1000,-1
2004,36,4,0,-1000,-1
2004,36,5,0.339444772,-1000,-1
2006,36,1,0.326668356,-1000,-1
2006,36,2,0.727355417,-1000,1
2006,36,3,0.325352625,-1000,-1
2006,36,4,0.353882463,-1000,-1
2006,36,5,0.381849752,-1000,-1
2008,36,1,0.338323743,-1000,-1
2008,36,2,0.704690719,-1000,1
2008,36,3,0.252620609,-1000,-1
2008,36,4,0.306728674,-1000,-1
2008,36,5,0.341084083,-1000,-1
2010,36,1,0,-1000,-1
2010,36,2,0.565238287,-1000,1
2010,36,3,0.220064928,-1000,-1
2010,36,4,0,-1000,-1
2010,36,5,0.35583085,-1000,-1
2012,36,1,0.335483753,-1000,-1
2012,36,2,0.400701471,-1000,-1
2012,36,3,0.209516645,-1000,-1
2012,36,4,0.28901869,-1000,-1
2012,36,5,0.388296623,-1000,-1
2014,36,1,0,-1000,-1
2014,36,2,0.259952365,-1000,-1
2014,36,3,0.213849828,-1000,-1
2014,36,4,0.258305559,-1000,-1
2014,36,5,0.376673489,-1000,-1
1972,37,1,0.314301248,-1000,-1
1972,37,2,1,-1000,1
1972,37,3,0.624807857,-1000,1
1972,37,4,0.374310555,-1000,-1
1974,37,1,0.560596057,-1000,1
1974,37,2,0.781374027,-1000,1
1974,37,3,0.705077166,-1000,1
1974,37,4,0.528802905,-1000,1
1976,37,1,0.586565852,-1000,1
1976,37,2,0.719905792,-1000,1
1976,37,3,1,-1000,1
1976,37,4,0.587641183,-1000,1
1978,37,1,0.628922194,-1000,1
1978,37,2,0.692473343,-1000,1
1978,37,3,1,-1000,1
1978,37,4,0.562679862,-1000,1
1980,37,1,0.65950132,-1000,1
1980,37,2,0.493275417,-1000,-1
1980,37,3,0.71957241,-1000,1
1980,37,4,0.548141268,-1000,1
1982,37,1,0.538387533,-1000,1
1982,37,2,0.44434454,-1000,-1
1982,37,3,0.783070862,-1000,1
1982,37,4,0.590520813,-1000,1
1982,37,5,0.487789488,-1000,-1
1984,37,1,0.530973757,-1000,1
1984,37,2,0.430204338,-1000,-1
1984,37,3,0.723164549,-1000,1
1984,37,4,0.581722495,-1000,1
1984,37,5,0.455074934,-1000,-1
1986,37,1,0.617038338,-1000,1
1986,37,2,0.398134506,-1000,-1
1986,37,3,0.859968098,-1000,1
1986,37,4,0.540671741,-1000,1
1986,37,5,0.39525255,-1000,-1
1988,37,1,0.695885759,-1000,1
1988,37,2,0.373376786,-1000,-1
1988,37,3,1,-1000,1
1988,37,4,0.71984632,-1000,1
1988,37,5,0.498409599,-1000,-1
1990,37,1,0.674941843,-1000,1
1990,37,2,0.319626427,-1000,-1
1990,37,3,0.808446894,-1000,1
1990,37,4,1,-1000,1
1990,37,5,0.550738089,-1000,1
1992,37,1,0.520297513,-1000,1
1992,37,2,0.32836006,-1000,-1
1992,37,3,0.805488978,-1000,1
1992,37,4,0.71432615,-1000,1
1992,37,5,0.640329336,-1000,1
1994,37,1,0.500621919,-1000,1
1994,37,2,0.403515241,-1000,-1
1994,37,3,0.789044841,-1000,1
1994,37,4,0.668189536,-1000,1
1994,37,5,0.484378717,-1000,-1
1996,37,1,0.534059261,-1000,1
1996,37,2,0.372028309,-1000,-1
1996,37,3,0.717714691,-1000,1
1996,37,4,0.69813602,-1000,1
1996,37,5,0.52663345,-1000,1
1998,37,1,0.515389571,-1000,1
1998,37,2,0.361532523,-1000,-1
1998,37,3,1,-1000,1
1998,37,4,0.710633518,-1000,1
1998,37,5,0.575302467,-1000,1
2000,37,1,0.605403741,-1000,1
2000,37,2,0.261919534,-1000,-1
2000,37,3,0.738442024,-1000,1
2000,37,4,0.690013522,-1000,1
2000,37,5,0.56852982,-1000,1
2002,37,1,0.648388751,-1000,1
2002,37,2,0.263884265,-1000,-1
2002,37,3,0.714023635,-1000,1
2002,37,4,0.650048517,-1000,1
2002,37,5,0.54832095,-1000,1
2004,37,1,0.601209671,-1000,1
2004,37,2,0.263546499,-1000,-1
2004,37,3,0.749560445,-1000,1
2004,37,4,0.618715375,-1000,1
2004,37,5,0.543904822,-1000,1
2006,37,1,0.650789626,-1000,1
2006,37,2,0.312424009,-1000,-1
2006,37,3,0.757922646,-1000,1
2006,37,4,0.623401861,-1000,1
2006,37,5,0.55799041,-1000,1
2008,37,1,1,-1000,1
2008,37,2,0.270347214,-1000,-1
2008,37,3,0.781544922,-1000,1
2008,37,4,1,-1000,1
2008,37,5,0.585970427,-1000,1
2010,37,1,0.566202355,-1000,1
2010,37,2,0.259225337,-1000,-1
2010,37,3,0.740378348,-1000,1
2010,37,4,0.555661614,-1000,1
2010,37,5,0.527221077,-1000,1
2012,37,1,0.643306324,-1000,1
2012,37,2,0.297862579,-1000,-1
2012,37,3,0.790264954,-1000,1
2012,37,4,0.60231173,-1000,1
2012,37,5,0.560050181,-1000,1
2014,37,1,0.624458119,-1000,1
2014,37,2,0.267183036,-1000,-1
2014,37,3,0.786664289,-1000,1
2014,37,4,0.609153536,-1000,1
2014,37,5,0.577718581,-1000,1
1972,38,1,0.665434102,-1000,1
1972,38,2,0.701471989,-1000,1
1972,38,3,0.636401961,-1000,1
1972,38,4,0.558610753,-1000,1
1972,38,5,0.353424804,-1000,-1
1972,38,6,0.651064896,-1000,1
1972,38,7,0.393560831,-1000,-1
1972,38,8,0.356200102,-1000,-1
1972,38,9,0.382397826,-1000,-1
1972,38,10,0.264061059,-1000,-1
1972,38,11,0.682620989,-1000,1
1972,38,12,0.318513743,-1000,-1
1972,38,13,0.33392557,-1000,-1
1972,38,14,0.594946002,-1000,1
1972,38,15,0.607530836,-1000,1
1972,38,16,0.265229738,-1000,-1
1972,38,17,0.268842448,-1000,-1
1972,38,18,0.271751071,-1000,-1
1972,38,19,0.417417193,-1000,-1
1972,38,20,0.615035202,-1000,1
1972,38,21,0.620200577,-1000,1
1972,38,22,0.608221886,-1000,1
1972,38,23,0.435167178,-1000,-1
1972,38,24,0.687850004,-1000,1
1972,38,25,0.558241972,-1000,1
1974,38,1,0.765130956,-1000,1
1974,38,2,0.740072594,-1000,1
1974,38,3,0.753557539,-1000,1
1974,38,4,0.709757215,-1000,1
1974,38,5,0.404032764,-1000,-1
1974,38,6,0.756315847,-1000,1
1974,38,7,0.558496394,-1000,1
1974,38,8,0.421239088,-1000,-1
1974,38,9,0.434836489,-1000,-1
1974,38,10,0.350535459,-1000,-1
1974,38,11,0.745413488,-1000,1
1974,38,12,0.580649571,-1000,1
1974,38,13,0.375165701,-1000,-1
1974,38,14,0.774568733,-1000,1
1974,38,15,1,-1000,1
1974,38,16,0.355131698,-1000,-1
1974,38,17,0.478872822,-1000,-1
1974,38,18,0.27910245,-1000,-1
1974,38,19,0.480431194,-1000,-1
1974,38,20,0.817065358,-1000,1
1974,38,21,0.699468505,-1000,1
1974,38,22,0.667310147,-1000,1
1974,38,23,0.472602686,-1000,-1
1974,38,24,0.586293894,-1000,1
1974,38,25,0.461800799,-1000,-1
1976,38,1,0.744458856,-1000,1
1976,38,2,0.743459076,-1000,1
1976,38,3,0.735374819,-1000,1
1976,38,4,0.675194557,-1000,1
1976,38,5,0.404510874,-1000,-1
1976,38,6,0.743483172,-1000,1
1976,38,7,0.541162275,-1000,1
1976,38,8,0.503519351,-1000,1
1976,38,9,0,-1000,-1
1976,38,10,0.374357335,-1000,-1
1976,38,11,0.708258069,-1000,1
1976,38,12,0.676843856,-1000,1
1976,38,13,0.365940623,-1000,-1
1976,38,14,0.725516542,-1000,1
1976,38,15,0.653874805,-1000,1
1976,38,16,0.372263666,-1000,-1
1976,38,17,0.511238489,-1000,1
1976,38,18,0.594557453,-1000,1
1976,38,19,0.294031311,-1000,-1
1976,38,20,0.752320325,-1000,1
1976,38,21,0.594046357,-1000,1
1976,38,22,0.557466708,-1000,1
1976,38,23,0.5654424,-1000,1
1976,38,24,0.441677487,-1000,-1
1976,38,25,0.432119196,-1000,-1
1978,38,1,0.733616722,-1000,1
1978,38,2,0.837194325,-1000,1
1978,38,3,0.718198138,-1000,1
1978,38,4,0.44219697,-1000,-1
1978,38,5,0.249230999,-1000,-1
1978,38,6,0.7381968,-1000,1
1978,38,7,0.504324352,-1000,1
1978,38,8,0.611261742,-1000,1
1978,38,9,0.250916443,-1000,-1
1978,38,10,0.235434078,-1000,-1
1978,38,11,0.532901202,-1000,1
1978,38,12,0.687177729,-1000,1
1978,38,13,0.294948143,-1000,-1
1978,38,14,0.576324621,-1000,1
1978,38,15,0.468125065,-1000,-1
1978,38,16,0.229563439,-1000,-1
1978,38,17,0.59643048,-1000,1
1978,38,18,0.575661562,-1000,1
1978,38,19,0.213259603,-1000,-1
1978,38,20,0.721418555,-1000,1
1978,38,21,0.529030962,-1000,1
1978,38,22,0.715855246,-1000,1
1978,38,23,0.457223157,-1000,-1
1978,38,24,0.359686615,-1000,-1
1978,38,25,0.52350655,-1000,1
1980,38,1,0.746680839,-1000,1
1980,38,2,1,-1000,1
1980,38,3,0.624420998,-1000,1
1980,38,4,0.366961315,-1000,-1
1980,38,5,0.240277565,-1000,-1
1980,38,6,0.670983852,-1000,1
1980,38,7,0.531380999,-1000,1
1980,38,8,0.490176102,-1000,-1
1980,38,9,0,-1000,-1
1980,38,10,0.228492759,-1000,-1
1980,38,11,0.480817861,-1000,-1
1980,38,12,0.593883693,-1000,1
1980,38,13,0.294681997,-1000,-1
1980,38,14,0.69941207,-1000,1
1980,38,15,0.400156156,-1000,-1
1980,38,16,0.230593634,-1000,-1
1980,38,17,0.605711283,-1000,1
1980,38,18,0.684541622,-1000,1
1980,38,19,0.233019719,-1000,-1
1980,38,20,0.725003414,-1000,1
1980,38,21,0.684495397,-1000,1
1980,38,22,0.702446105,-1000,1
1980,38,23,0.250372205,-1000,-1
1980,38,24,0.499653688,-1000,-1
1980,38,25,0.67092421,-1000,1
1982,38,1,0.730887778,-1000,1
1982,38,2,1,-1000,1
1982,38,3,0.506949879,-1000,1
1982,38,4,0.608901951,-1000,1
1982,38,5,0.327626875,-1000,-1
1982,38,6,0.719686139,-1000,1
1982,38,7,0.554382121,-1000,1
1982,38,8,0.507047573,-1000,1
1982,38,9,0.349409816,-1000,-1
1982,38,10,0.324904714,-1000,-1
1982,38,11,0.53519567,-1000,1
1982,38,12,0.63998114,-1000,1
1982,38,13,0.353502223,-1000,-1
1982,38,14,0.786810614,-1000,1
1982,38,15,0.421964687,-1000,-1
1982,38,16,0.286538137,-1000,-1
1982,38,17,0.423710389,-1000,-1
1982,38,18,0.546658791,-1000,1
1982,38,19,0.292318993,-1000,-1
1982,38,20,0.769102016,-1000,1
1982,38,21,0.497716609,-1000,-1
1982,38,22,0.790861205,-1000,1
1982,38,23,0.347845415,-1000,-1
1984,38,1,0.74929938,-1000,1
1984,38,2,0.916674287,-1000,1
1984,38,3,0.641286624,-1000,1
1984,38,4,0.567902833,-1000,1
1984,38,5,0.274025702,-1000,-1
1984,38,6,1,-1000,1
1984,38,7,0.50082896,-1000,1
1984,38,8,0.508927281,-1000,1
1984,38,9,0.334571258,-1000,-1
1984,38,10,0.228877923,-1000,-1
1984,38,11,0.585721848,-1000,1
1984,38,12,0.700536934,-1000,1
1984,38,13,0.43885314,-1000,-1
1984,38,14,0.793561138,-1000,1
1984,38,15,0.418747498,-1000,-1
1984,38,16,0.22200436,-1000,-1
1984,38,17,0.273913944,-1000,-1
1984,38,18,0.630945102,-1000,1
1984,38,19,0.238067486,-1000,-1
1984,38,20,0.759581431,-1000,1
1984,38,21,0.342842508,-1000,-1
1984,38,22,0.794314572,-1000,1
1984,38,23,0.483701178,-1000,-1
1986,38,1,0.747439319,-1000,1
1986,38,2,1,-1000,1
1986,38,3,0.617798587,-1000,1
1986,38,4,0.609584,-1000,1
1986,38,5,0.342597249,-1000,-1
1986,38,6,0.691140845,-1000,1
1986,38,7,0.387126757,-1000,-1
1986,38,8,0.55034087,-1000,1
1986,38,9,0,-1000,-1
1986,38,10,0.25336951,-1000,-1
1986,38,11,0.706105911,-1000,1
1986,38,12,0.674211505,-1000,1
1986,38,13,0.414808057,-1000,-1
1986,38,14,1,-1000,1
1986,38,15,0.432257722,-1000,-1
1986,38,16,0.254462469,-1000,-1
1986,38,17,0.263565722,-1000,-1
1986,38,18,0.630044518,-1000,1
1986,38,19,0.271150512,-1000,-1
1986,38,20,1,-1000,1
1986,38,21,0.191486266,-1000,-1
1986,38,22,1,-1000,1
1986,38,23,0.445215028,-1000,-1
1988,38,1,0.763152093,-1000,1
1988,38,2,0.937133618,-1000,1
1988,38,3,0.632124159,-1000,1
1988,38,4,0.703008904,-1000,1
1988,38,5,0.217918465,-1000,-1
1988,38,6,0.636125465,-1000,1
1988,38,7,0.32184505,-1000,-1
1988,38,8,0.577783689,-1000,1
1988,38,9,0,-1000,-1
1988,38,10,0.267567638,-1000,-1
1988,38,11,1,-1000,1
1988,38,12,1,-1000,1
1988,38,13,0.334291276,-1000,-1
1988,38,14,0.786393252,-1000,1
1988,38,15,0.425235654,-1000,-1
1988,38,16,0.260214031,-1000,-1
1988,38,17,0,-1000,-1
1988,38,18,0.628382875,-1000,1
1988,38,19,0.227518597,-1000,-1
1988,38,20,1,-1000,1
1988,38,21,0.212569398,-1000,-1
1988,38,22,0.724058029,-1000,1
1988,38,23,0.375484321,-1000,-1
1990,38,1,0.794268777,-1000,1
1990,38,2,0.920955775,-1000,1
1990,38,3,0.600150859,-1000,1
1990,38,4,0.559000777,-1000,1
1990,38,5,0.402541092,-1000,-1
1990,38,6,0.57012576,-1000,1
1990,38,7,0.347138629,-1000,-1
1990,38,8,0.566332478,-1000,1
1990,38,9,0,-1000,-1
1990,38,10,0,-1000,-1
1990,38,11,1,-1000,1
1990,38,12,0.617370479,-1000,1
1990,38,13,0.396966555,-1000,-1
1990,38,14,0.717967688,-1000,1
1990,38,15,0.394259522,-1000,-1
1990,38,16,0.338746186,-1000,-1
1990,38,17,0,-1000,-1
1990,38,18,0.485541221,-1000,-1
1990,38,19,0,-1000,-1
1990,38,20,0.655936836,-1000,1
1990,38,21,0,-1000,-1
1990,38,22,0.632648284,-1000,1
1990,38,23,0.406102359,-1000,-1
1992,38,1,0.809155616,-1000,1
1992,38,2,0.774306161,-1000,1
1992,38,3,0.601190175,-1000,1
1992,38,4,0.793832494,-1000,1
1992,38,5,0,-1000,-1
1992,38,6,0.520715749,-1000,1
1992,38,7,0.336513988,-1000,-1
1992,38,8,0.468201142,-1000,-1
1992,38,9,0,-1000,-1
1992,38,10,0,-1000,-1
1992,38,11,0.670935856,-1000,1
1992,38,12,1,-1000,1
1992,38,13,0.502702788,-1000,1
1992,38,14,0.729840842,-1000,1
1992,38,15,0.528204836,-1000,1
1992,38,16,0.351616454,-1000,-1
1992,38,17,0.304949569,-1000,-1
1992,38,18,0.385572784,-1000,-1
1992,38,19,0.431368478,-1000,-1
1992,38,20,0.507300575,-1000,1
1992,38,21,0.319603126,-1000,-1
1994,38,1,0.815194988,-1000,1
1994,38,2,0.858780285,-1000,1
1994,38,3,0.626741757,-1000,1
1994,38,4,0.641700427,-1000,1
1994,38,5,0,-1000,-1
1994,38,6,0.567492262,-1000,1
1994,38,7,0.303281389,-1000,-1
1994,38,8,0.287369887,-1000,-1
1994,38,9,0,-1000,-1
1994,38,10,0.321233037,-1000,-1
1994,38,11,0.665309505,-1000,1
1994,38,12,0.689147931,-1000,1
1994,38,13,0.47780846,-1000,-1
1994,38,14,0.66428648,-1000,1
1994,38,15,0.501639116,-1000,1
1994,38,16,0.302847452,-1000,-1
1994,38,17,0,-1000,-1
1994,38,18,0.54821318,-1000,1
1994,38,19,0,-1000,-1
1994,38,20,0.530921313,-1000,1
1994,38,21,0.486676041,-1000,-1
1996,38,1,0.875054235,-1000,1
1996,38,2,0.879922265,-1000,1
1996,38,3,0.688960814,-1000,1
1996,38,4,0.642237323,-1000,1
1996,38,5,0.397175141,-1000,-1
1996,38,6,0.589964866,-1000,1
1996,38,7,0.326070982,-1000,-1
1996,38,8,0.373848927,-1000,-1
1996,38,9,0.2627688,-1000,-1
1996,38,10,0.37729139,-1000,-1
1996,38,11,0.68006384,-1000,1
1996,38,12,0.699971349,-1000,1
1996,38,13,0.499825381,-1000,-1
1996,38,14,0.608998083,-1000,1
1996,38,15,0.570111362,-1000,1
1996,38,16,0.386974482,-1000,-1
1996,38,17,0.27763209,-1000,-1
1996,38,18,0.581019982,-1000,1
1996,38,19,0.364407274,-1000,-1
1996,38,20,0.53894999,-1000,1
1996,38,21,0.493192779,-1000,-1
1998,38,1,0.830305489,-1000,1
1998,38,2,0.865270621,-1000,1
1998,38,3,0.593498119,-1000,1
1998,38,4,0.638240097,-1000,1
1998,38,5,0,-1000,-1
1998,38,6,0.610019078,-1000,1
1998,38,7,0.281952515,-1000,-1
1998,38,8,0.340240957,-1000,-1
1998,38,9,0,-1000,-1
1998,38,10,0.498467581,-1000,-1
1998,38,11,0.668387747,-1000,1
1998,38,12,0.684949614,-1000,1
1998,38,13,0.525383935,-1000,1
1998,38,14,0.612454078,-1000,1
1998,38,15,0.450146282,-1000,-1
1998,38,16,0.294640298,-1000,-1
1998,38,17,0,-1000,-1
1998,38,18,0.67692763,-1000,1
1998,38,19,0.296981556,-1000,-1
1998,38,20,1,-1000,1
1998,38,21,0.366114721,-1000,-1
2000,38,1,0.882506296,-1000,1
2000,38,2,1,-1000,1
2000,38,3,0.68745622,-1000,1
2000,38,4,0.409907259,-1000,-1
2000,38,5,0,-1000,-1
2000,38,6,0.662928101,-1000,1
2000,38,7,0.351868127,-1000,-1
2000,38,8,0.395030368,-1000,-1
2000,38,9,0,-1000,-1
2000,38,10,0.47420075,-1000,-1
2000,38,11,0.66423354,-1000,1
2000,38,12,0.72008233,-1000,1
2000,38,13,0.535822139,-1000,1
2000,38,14,1,-1000,1
2000,38,15,0.467495758,-1000,-1
2000,38,16,0.330517767,-1000,-1
2000,38,17,0.284778811,-1000,-1
2000,38,18,0.694134594,-1000,1
2000,38,19,0.267254408,-1000,-1
2000,38,20,0.643759176,-1000,1
2000,38,21,0.391651889,-1000,-1
2002,38,1,0.874068727,-1000,1
2002,38,2,0.877700147,-1000,1
2002,38,3,0,-1000,-1
2002,38,4,0.354456797,-1000,-1
2002,38,5,0,-1000,-1
2002,38,6,0.486321465,-1000,-1
2002,38,7,0.339076851,-1000,-1
2002,38,8,0.374057834,-1000,-1
2002,38,9,0.289329411,-1000,-1
2002,38,10,0,-1000,-1
2002,38,11,0.567195601,-1000,1
2002,38,12,0.734834545,-1000,1
2002,38,13,0.518368229,-1000,1
2002,38,14,1,-1000,1
2002,38,15,0.426382458,-1000,-1
2002,38,16,0,-1000,-1
2002,38,17,0.514111831,-1000,1
2002,38,18,0.39857828,-1000,-1
2002,38,19,0,-1000,-1
2004,38,1,0.865715624,-1000,1
2004,38,2,0.880366573,-1000,1
2004,38,3,0.399200762,-1000,-1
2004,38,4,0.362730482,-1000,-1
2004,38,5,0,-1000,-1
2004,38,6,0.489865585,-1000,-1
2004,38,7,0.407049426,-1000,-1
2004,38,8,0.439076582,-1000,-1
2004,38,9,0.30473356,-1000,-1
2004,38,10,0,-1000,-1
2004,38,11,1,-1000,1
2004,38,12,1,-1000,1
2004,38,13,0.574519681,-1000,1
2004,38,14,1,-1000,1
2004,38,15,0.401871845,-1000,-1
2004,38,16,0.348934511,-1000,-1
2004,38,17,0.60283073,-1000,1
2004,38,18,0.372390696,-1000,-1
2004,38,19,0,-1000,-1
2006,38,1,1,-1000,1
2006,38,2,0.905595169,-1000,1
2006,38,3,0.439538307,-1000,-1
2006,38,4,0.519295302,-1000,1
2006,38,5,0.399077158,-1000,-1
2006,38,6,0.493397897,-1000,-1
2006,38,7,0.563798966,-1000,1
2006,38,8,0.503038504,-1000,1
2006,38,9,0.396703193,-1000,-1
2006,38,10,0.529457584,-1000,1
2006,38,11,0.724701008,-1000,1
2006,38,12,0.607984873,-1000,1
2006,38,13,0.661258189,-1000,1
2006,38,14,1,-1000,1
2006,38,15,0.44809425,-1000,-1
2006,38,16,0.41145452,-1000,-1
2006,38,17,0.64526487,-1000,1
2006,38,18,0.421589996,-1000,-1
2006,38,19,0.343677033,-1000,-1
2008,38,1,0.907615705,-1000,1
2008,38,2,0.889296451,-1000,1
2008,38,3,0.512367282,-1000,1
2008,38,4,0.558579655,-1000,1
2008,38,5,0.419775242,-1000,-1
2008,38,6,0.478989474,-1000,-1
2008,38,7,0.595926396,-1000,1
2008,38,8,0.576924647,-1000,1
2008,38,9,0.360760141,-1000,-1
2008,38,10,0.563316498,-1000,1
2008,38,11,0.51627341,-1000,1
2008,38,12,0.578520649,-1000,1
2008,38,13,0.645174822,-1000,1
2008,38,14,1,-1000,1
2008,38,15,0.414290142,-1000,-1
2008,38,16,0.413713936,-1000,-1
2008,38,17,0.636794136,-1000,1
2008,38,18,0.359331552,-1000,-1
2008,38,19,0.333540401,-1000,-1
2010,38,1,1,-1000,1
2010,38,2,0.89298363,-1000,1
2010,38,3,0.442775839,-1000,-1
2010,38,4,0.508135501,-1000,1
2010,38,5,0.291292644,-1000,-1
2010,38,6,0.428975126,-1000,-1
2010,38,7,0.444565344,-1000,-1
2010,38,8,0.464773685,-1000,-1
2010,38,9,0.269387209,-1000,-1
2010,38,10,0.448232682,-1000,-1
2010,38,11,0.452994427,-1000,-1
2010,38,12,0.507790483,-1000,1
2010,38,13,0.563415711,-1000,1
2010,38,14,0.709438019,-1000,1
2010,38,15,0.421373481,-1000,-1
2010,38,16,0.346131531,-1000,-1
2010,38,17,0.555005949,-1000,1
2010,38,18,0.326717849,-1000,-1
2010,38,19,0.244775287,-1000,-1
2012,38,1,0.849485027,-1000,1
2012,38,2,0.905048115,-1000,1
2012,38,3,0.427710615,-1000,-1
2012,38,4,0.365570174,-1000,-1
2012,38,5,0.370753899,-1000,-1
2012,38,6,0.428587182,-1000,-1
2012,38,7,0.406022334,-1000,-1
2012,38,8,0.433965103,-1000,-1
2012,38,9,0.383252219,-1000,-1
2012,38,10,0.344157931,-1000,-1
2012,38,11,0.414557606,-1000,-1
2012,38,12,0.482647422,-1000,-1
2012,38,13,0.690875159,-1000,1
2012,38,14,0.768943394,-1000,1
2012,38,15,0.432494525,-1000,-1
2012,38,16,0.415836067,-1000,-1
2012,38,17,0.603110601,-1000,1
2012,38,18,0.360447719,-1000,-1
2014,38,1,0.828371444,-1000,1
2014,38,2,0.877034735,-1000,1
2014,38,3,0.39368976,-1000,-1
2014,38,4,0.254636668,-1000,-1
2014,38,5,0.364038992,-1000,-1
2014,38,6,0.437090673,-1000,-1
2014,38,7,0.379610845,-1000,-1
2014,38,8,0.380978705,-1000,-1
2014,38,9,0.364782451,-1000,-1
2014,38,10,0.283885829,-1000,-1
2014,38,11,0.336928508,-1000,-1
2014,38,12,0.407223012,-1000,-1
2014,38,13,0.671197393,-1000,1
2014,38,14,1,-1000,1
2014,38,15,0,-1000,-1
2014,38,16,0.422804778,-1000,-1
2014,38,17,0.567582141,-1000,1
2014,38,18,0,-1000,-1
1972,39,1,0.642628973,-1000,1
1972,39,2,0.631373457,-1000,1
1974,39,1,0.729222074,-1000,1
1974,39,2,0.782251845,-1000,1
1976,39,1,0.631510008,-1000,1
1976,39,2,0.772686114,-1000,1
1978,39,1,0.61242236,-1000,1
1978,39,2,0.526101299,-1000,1
1980,39,1,0.67612542,-1000,1
1980,39,2,0.446913141,-1000,-1
1982,39,1,0.613562808,-1000,1
1982,39,2,0.443620667,-1000,-1
1984,39,1,0.685445985,-1000,1
1984,39,2,0.322578543,-1000,-1
1986,39,1,0.57689491,-1000,1
1986,39,2,0.28185272,-1000,-1
1988,39,1,0.443671664,-1000,-1
1988,39,2,0.278767501,-1000,-1
1990,39,1,0.448397856,-1000,-1
1990,39,2,0.59213913,-1000,1
1992,39,1,0.261264491,-1000,-1
1992,39,2,0.74287213,-1000,1
1994,39,1,0.541479557,-1000,1
1994,39,2,0.679853642,-1000,1
1996,39,1,0.712252895,-1000,1
1996,39,2,0.670259751,-1000,1
1998,39,1,0.706966963,-1000,1
1998,39,2,0.743974994,-1000,1
2000,39,1,0.667383923,-1000,1
2000,39,2,0.815918332,-1000,1
2002,39,1,0.616115767,-1000,1
2002,39,2,0.774062708,-1000,1
2004,39,1,0.641479496,-1000,1
2004,39,2,0.781608963,-1000,1
2006,39,1,0.748660918,-1000,1
2006,39,2,1,-1000,1
2008,39,1,0.738852661,-1000,1
2008,39,2,0.701424403,-1000,1
2010,39,1,0.531826897,-1000,1
2010,39,2,0.653370952,-1000,1
2012,39,1,0.564661111,-1000,1
2012,39,2,0.613415671,-1000,1
